-2342.104223,-6213.897309,-1334.376013,-0.611889,-0.164421,-0.451429,0.628306,794026309.2
-2337.968903,-6216.691749,-1328.548714,-0.612091,-0.164767,-0.451194,0.628189,794026310.2
-2333.830583,-6219.478209,-1322.719694,-0.612402,-0.165108,-0.450755,0.628111,794026311.2
-2329.689244,-6222.256669,-1316.888974,-0.612622,-0.165468,-0.450497,0.627987,794026312.2
-2325.544924,-6225.027149,-1311.056554,-0.612925,-0.165835,-0.450053,0.627913,794026313.2
-2321.397624,-6227.789629,-1305.222455,-0.613121,-0.166203,-0.449794,0.627809,794026314.2
-2317.247344,-6230.544128,-1299.386675,-0.61342,-0.166552,-0.449358,0.627737,794026315.2
-2313.094064,-6233.290608,-1293.549215,-0.613625,-0.16691,-0.449101,0.627626,794026316.2
-2308.937845,-6236.029088,-1287.710096,-0.613925,-0.167259,-0.448672,0.627546,794026317.2
-2304.778645,-6238.759548,-1281.869316,-0.614133,-0.167616,-0.44841,0.627435,794026318.2
-2300.616485,-6241.482008,-1276.026876,-0.614427,-0.167966,-0.447973,0.627365,794026319.2
-2296.451365,-6244.196448,-1270.182796,-0.614642,-0.168327,-0.447707,0.627248,794026320.2
-2292.283305,-6246.902888,-1264.337097,-0.614938,-0.168669,-0.447273,0.627176,794026321.2
-2288.112306,-6249.601288,-1258.489757,-0.615152,-0.169023,-0.447013,0.627055,794026322.2
-2283.938366,-6252.291647,-1252.640797,-0.615462,-0.169398,-0.446564,0.62697,794026323.2
-2279.761486,-6254.973987,-1246.790218,-0.615657,-0.169756,-0.446321,0.626855,794026324.2
-2275.581666,-6257.648307,-1240.938038,-0.615961,-0.1701,-0.445872,0.626783,794026325.2
-2271.398946,-6260.314587,-1235.084258,-0.616152,-0.170456,-0.44562,0.626677,794026326.2
-2267.213307,-6262.972807,-1229.228899,-0.616459,-0.170801,-0.445196,0.626583,794026327.2
-2263.024747,-6265.623007,-1223.371939,-0.616664,-0.171162,-0.444931,0.62647,794026328.2
-2258.833287,-6268.265147,-1217.513419,-0.616969,-0.171519,-0.44448,0.626393,794026329.2
-2254.638927,-6270.899246,-1211.653319,-0.617174,-0.171873,-0.444216,0.626281,794026330.2
-2250.441647,-6273.525266,-1205.79166,-0.617471,-0.172225,-0.44378,0.6262,794026331.2
-2246.241508,-6276.143246,-1199.92844,-0.617661,-0.172588,-0.443525,0.626094,794026332.2
-2242.038468,-6278.753166,-1194.0637,-0.617969,-0.172934,-0.443091,0.626002,794026333.2
-2237.832548,-6281.355026,-1188.197401,-0.618176,-0.173284,-0.442831,0.625885,794026334.2
-2233.623768,-6283.948826,-1182.329581,-0.618467,-0.17364,-0.442388,0.625812,794026335.2
-2229.412109,-6286.534526,-1176.460221,-0.618678,-0.173998,-0.442122,0.625691,794026336.2
-2225.197589,-6289.112166,-1170.589361,-0.618981,-0.174363,-0.441679,0.625603,794026337.2
-2220.980209,-6291.681745,-1164.717002,-0.619171,-0.174706,-0.441444,0.625485,794026338.2
-2216.759969,-6294.243225,-1158.843122,-0.619474,-0.175061,-0.440983,0.625411,794026339.2
-2212.536889,-6296.796625,-1152.967762,-0.619678,-0.175423,-0.440716,0.625296,794026340.2
-2208.31097,-6299.341925,-1147.090903,-0.619969,-0.175772,-0.440282,0.625216,794026341.2
-2204.08221,-6301.879145,-1141.212583,-0.620165,-0.17614,-0.440028,0.625096,794026342.2
-2199.85061,-6304.408265,-1135.332783,-0.620466,-0.176487,-0.439572,0.625021,794026343.2
-2195.61621,-6306.929305,-1129.451524,-0.620672,-0.176828,-0.439321,0.624897,794026344.2
-2191.37897,-6309.442225,-1123.568824,-0.620969,-0.177187,-0.438867,0.624818,794026345.2
-2187.138911,-6311.947044,-1117.684644,-0.621176,-0.17755,-0.438608,0.624692,794026346.2
-2182.896051,-6314.443764,-1111.799044,-0.621472,-0.177897,-0.438165,0.624609,794026347.2
-2178.650391,-6316.932364,-1105.912025,-0.621659,-0.178254,-0.437919,0.624494,794026348.2
-2174.401931,-6319.412844,-1100.023565,-0.621959,-0.178608,-0.437472,0.624407,794026349.2
-2170.150671,-6321.885224,-1094.133685,-0.622165,-0.178955,-0.437207,0.624288,794026350.2
-2165.896632,-6324.349464,-1088.242406,-0.622449,-0.179309,-0.43676,0.624217,794026351.2
-2161.639812,-6326.805604,-1082.349706,-0.622653,-0.179682,-0.436489,0.624095,794026352.2
-2157.380212,-6329.253604,-1076.455626,-0.622953,-0.180021,-0.436061,0.623997,794026353.2
-2153.117832,-6331.693463,-1070.560166,-0.62315,-0.180378,-0.435796,0.623882,794026354.2
-2148.852693,-6334.125203,-1064.663307,-0.623448,-0.180727,-0.43536,0.623789,794026355.2
-2144.584793,-6336.548803,-1058.765107,-0.623643,-0.181064,-0.435104,0.623674,794026356.2
-2140.314133,-6338.964263,-1052.865527,-0.623929,-0.181434,-0.434641,0.623603,794026357.2
-2136.040733,-6341.371563,-1046.964588,-0.624136,-0.181793,-0.434376,0.623477,794026358.2
-2131.764593,-6343.770743,-1041.062288,-0.624427,-0.182135,-0.433937,0.623391,794026359.2
-2127.485694,-6346.161763,-1035.158668,-0.624626,-0.182498,-0.433682,0.623263,794026360.2
-2123.204094,-6348.544623,-1029.253709,-0.624927,-0.182843,-0.433227,0.623177,794026361.2
-2118.919734,-6350.919342,-1023.347409,-0.625127,-0.183205,-0.432971,0.623047,794026362.2
-2114.632674,-6353.285882,-1017.439809,-0.625407,-0.18356,-0.432523,0.622973,794026363.2
-2110.342894,-6355.644282,-1011.530889,-0.625597,-0.183924,-0.432267,0.622852,794026364.2
-2106.050395,-6357.994502,-1005.62067,-0.625899,-0.184268,-0.431818,0.62276,794026365.2
-2101.755195,-6360.336562,-999.70915,-0.626098,-0.184616,-0.431549,0.622642,794026366.2
-2097.457295,-6362.670462,-993.79635,-0.626396,-0.184963,-0.431094,0.622555,794026367.2
-2093.156695,-6364.996182,-987.882271,-0.626586,-0.185323,-0.430836,0.622435,794026368.2
-2088.853396,-6367.313722,-981.966911,-0.626874,-0.185663,-0.430395,0.622349,794026369.2
-2084.547436,-6369.623062,-976.050291,-0.627069,-0.186025,-0.430139,0.622222,794026370.2
-2080.238796,-6371.924241,-970.132411,-0.627366,-0.18637,-0.429681,0.622135,794026371.2
-2075.927476,-6374.217241,-964.213272,-0.627567,-0.186726,-0.429418,0.622008,794026372.2
-2071.613476,-6376.502041,-958.292912,-0.627852,-0.187073,-0.428976,0.621921,794026373.2
-2067.296837,-6378.778641,-952.371292,-0.628039,-0.187435,-0.428721,0.621798,794026374.2
-2062.977537,-6381.047061,-946.448473,-0.62833,-0.187781,-0.428268,0.621712,794026375.2
-2058.655577,-6383.307261,-940.524413,-0.628529,-0.188142,-0.428001,0.621586,794026376.2
-2054.330977,-6385.559281,-934.599153,-0.628824,-0.188494,-0.427544,0.621496,794026377.2
-2050.003737,-6387.803101,-928.672674,-0.629019,-0.188849,-0.427287,0.621367,794026378.2
-2045.673858,-6390.0387,-922.745014,-0.629302,-0.189188,-0.426841,0.621284,794026379.2
-2041.341358,-6392.26608,-916.816154,-0.629495,-0.189561,-0.426572,0.62116,794026380.2
-2037.006238,-6394.48526,-910.886114,-0.629786,-0.189905,-0.426117,0.621072,794026381.2
-2032.668498,-6396.69624,-904.954915,-0.62998,-0.190257,-0.425854,0.620947,794026382.2
-2028.328139,-6398.89898,-899.022535,-0.630273,-0.190598,-0.425409,0.62085,794026383.2
-2023.985199,-6401.0935,-893.088995,-0.630467,-0.190963,-0.425151,0.620719,794026384.2
-2019.639639,-6403.2798,-887.154316,-0.630739,-0.19131,-0.424709,0.620638,794026385.2
-2015.291479,-6405.45788,-881.218496,-0.630947,-0.191652,-0.424429,0.620512,794026386.2
-2010.940739,-6407.62772,-875.281516,-0.63124,-0.192014,-0.423968,0.620417,794026387.2
-2006.58742,-6409.78934,-869.343437,-0.631429,-0.192381,-0.423715,0.620284,794026388.2
-2002.2315,-6411.942719,-863.404217,-0.631723,-0.1927,-0.423258,0.620198,794026389.2
-1997.87304,-6414.087839,-857.463897,-0.63191,-0.193062,-0.423001,0.62007,794026390.2
-1993.51198,-6416.224739,-851.522477,-0.632191,-0.193409,-0.422547,0.619984,794026391.2
-1989.148381,-6418.353399,-845.579958,-0.632387,-0.193763,-0.422293,0.619848,794026392.2
-1984.782221,-6420.473799,-839.636338,-0.632667,-0.194112,-0.421834,0.619765,794026393.2
-1980.413521,-6422.585959,-833.691638,-0.632863,-0.194485,-0.42157,0.619628,794026394.2
-1976.042261,-6424.689859,-827.745859,-0.63315,-0.194811,-0.42112,0.619538,794026395.2
-1971.668461,-6426.785499,-821.799019,-0.633333,-0.195169,-0.420863,0.619413,794026396.2
-1967.292142,-6428.872899,-815.851139,-0.633622,-0.195521,-0.420403,0.619318,794026397.2
-1962.913282,-6430.952018,-809.90218,-0.633807,-0.195884,-0.42014,0.619193,794026398.2
-1958.531902,-6433.022898,-803.95218,-0.634092,-0.196227,-0.419684,0.619103,794026399.2
-1954.148002,-6435.085498,-798.00116,-0.63429,-0.196577,-0.419417,0.618969,794026400.2
-1949.761603,-6437.139818,-792.0491,-0.634579,-0.196938,-0.418952,0.618873,794026401.2
-1945.372683,-6439.185878,-786.096021,-0.634771,-0.197276,-0.418686,0.618748,794026402.2
-1940.981263,-6441.223678,-780.141941,-0.635054,-0.19761,-0.418237,0.618656,794026403.2
-1936.587363,-6443.253178,-774.186841,-0.635252,-0.197971,-0.417979,0.618511,794026404.2
-1932.190963,-6445.274418,-768.230742,-0.635516,-0.198329,-0.417519,0.618436,794026405.2
-1927.792104,-6447.287358,-762.273662,-0.635703,-0.19868,-0.417268,0.6183,794026406.2
-1923.390744,-6449.292018,-756.315602,-0.635991,-0.199023,-0.416806,0.618206,794026407.2
-1918.986924,-6451.288397,-750.356562,-0.636188,-0.199375,-0.41653,0.618075,794026408.2
-1914.580624,-6453.276497,-744.396543,-0.636469,-0.199722,-0.416082,0.617975,794026409.2
-1910.171864,-6455.256277,-738.435583,-0.636653,-0.200097,-0.415824,0.617838,794026410.2
-1905.760665,-6457.227777,-732.473663,-0.636932,-0.200427,-0.415371,0.61775,794026411.2
-1901.347005,-6459.190977,-726.510804,-0.637117,-0.200792,-0.415103,0.617619,794026412.2
-1896.930905,-6461.145877,-720.547004,-0.637413,-0.20112,-0.414637,0.61752,794026413.2
-1892.512385,-6463.092477,-714.582264,-0.6376,-0.201481,-0.414374,0.617386,794026414.2
-1888.091406,-6465.030777,-708.616625,-0.637878,-0.20182,-0.413915,0.617296,794026415.2
-1883.668006,-6466.960757,-702.650065,-0.638071,-0.202182,-0.413641,0.617161,794026416.2
-1879.242206,-6468.882437,-696.682585,-0.638341,-0.202518,-0.413203,0.617065,794026417.2
-1874.813966,-6470.795796,-690.714225,-0.638542,-0.202885,-0.412924,0.616924,794026418.2
-1870.383326,-6472.700836,-684.744986,-0.638822,-0.203222,-0.412467,0.61683,794026419.2
-1865.950287,-6474.597556,-678.774846,-0.63901,-0.203581,-0.412198,0.616696,794026420.2
-1861.514847,-6476.485976,-672.803826,-0.639273,-0.203922,-0.41175,0.61661,794026421.2
-1857.077007,-6478.366056,-666.831947,-0.639462,-0.204268,-0.411482,0.616478,794026422.2
-1852.636787,-6480.237816,-660.859207,-0.639747,-0.204613,-0.411021,0.616376,794026423.2
-1848.194188,-6482.101236,-654.885627,-0.639937,-0.204983,-0.41075,0.616236,794026424.2
-1843.749228,-6483.956336,-648.911188,-0.640212,-0.205328,-0.410299,0.616136,794026425.2
-1839.301868,-6485.803116,-642.935908,-0.6404,-0.205683,-0.410043,0.615993,794026426.2
-1834.852168,-6487.641536,-636.959808,-0.64068,-0.206022,-0.409567,0.615904,794026427.2
-1830.400088,-6489.471636,-630.982888,-0.640865,-0.206374,-0.409302,0.615771,794026428.2
-1825.945669,-6491.293395,-625.005169,-0.641134,-0.206728,-0.40884,0.615679,794026429.2
-1821.488909,-6493.106815,-619.026629,-0.641331,-0.207081,-0.408568,0.615535,794026430.2
-1817.029809,-6494.911875,-613.047289,-0.641599,-0.207398,-0.40812,0.615446,794026431.2
-1812.568369,-6496.708595,-607.06715,-0.641781,-0.207776,-0.40785,0.615308,794026432.2
-1808.10459,-6498.496975,-601.08625,-0.64207,-0.208104,-0.40739,0.615201,794026433.2
-1803.63849,-6500.276995,-595.10457,-0.642246,-0.208459,-0.407131,0.615068,794026434.2
-1799.17007,-6502.048655,-589.122111,-0.642521,-0.208805,-0.406678,0.614963,794026435.2
-1794.69935,-6503.811955,-583.138891,-0.642718,-0.209153,-0.406393,0.614829,794026436.2
-1790.22631,-6505.566915,-577.154931,-0.642995,-0.209496,-0.405932,0.614725,794026437.2
-1785.750991,-6507.313495,-571.170231,-0.643172,-0.209866,-0.405655,0.614597,794026438.2
-1781.273351,-6509.051715,-565.184792,-0.643453,-0.210201,-0.405205,0.614486,794026439.2
-1776.793431,-6510.781574,-559.198612,-0.643639,-0.210571,-0.404933,0.614343,794026440.2
-1772.311231,-6512.503074,-553.211712,-0.643913,-0.210901,-0.404467,0.614251,794026441.2
-1767.826752,-6514.216194,-547.224113,-0.644096,-0.211241,-0.404206,0.614113,794026442.2
-1763.339992,-6515.920934,-541.235813,-0.644359,-0.211589,-0.403754,0.614015,794026443.2
-1758.850992,-6517.617314,-535.246793,-0.644546,-0.211947,-0.403482,0.613874,794026444.2
-1754.359712,-6519.305314,-529.257094,-0.64481,-0.212301,-0.403023,0.613776,794026445.2
-1749.866173,-6520.984934,-523.266714,-0.645008,-0.212651,-0.402735,0.613636,794026446.2
-1745.370393,-6522.656174,-517.275654,-0.645278,-0.212977,-0.402282,0.613536,794026447.2
-1740.872353,-6524.319014,-511.283934,-0.64546,-0.213339,-0.402001,0.613402,794026448.2
-1736.372093,-6525.973494,-505.291555,-0.645725,-0.213684,-0.401551,0.613299,794026449.2
-1731.869593,-6527.619574,-499.298535,-0.645909,-0.214042,-0.401291,0.61315,794026450.2
-1727.364874,-6529.257254,-493.304855,-0.64619,-0.214369,-0.400835,0.613038,794026451.2
-1722.857934,-6530.886553,-487.310536,-0.646375,-0.214729,-0.400551,0.612903,794026452.2
-1718.348774,-6532.507453,-481.315596,-0.64664,-0.215061,-0.4001,0.612801,794026453.2
-1713.837414,-6534.119953,-475.320036,-0.646822,-0.21544,-0.399825,0.612656,794026454.2
-1709.323855,-6535.724073,-469.323877,-0.647094,-0.215758,-0.399362,0.612558,794026455.2
-1704.808075,-6537.319773,-463.327097,-0.647279,-0.216112,-0.399098,0.61241,794026456.2
-1700.290135,-6538.907073,-457.329717,-0.64754,-0.216456,-0.398616,0.612326,794026457.2
-1695.769975,-6540.485973,-451.331757,-0.647723,-0.216822,-0.398345,0.61218,794026458.2
-1691.247655,-6542.056473,-445.333218,-0.647995,-0.217138,-0.397889,0.612077,794026459.2
-1686.723176,-6543.618553,-439.334078,-0.648174,-0.217531,-0.397616,0.611925,794026460.2
-1682.196496,-6545.172213,-433.334398,-0.648453,-0.217853,-0.397152,0.611816,794026461.2
-1677.667676,-6546.717473,-427.334159,-0.648629,-0.218197,-0.396881,0.611682,794026462.2
-1673.136696,-6548.254313,-421.333359,-0.648898,-0.218544,-0.396424,0.61157,794026463.2
-1668.603557,-6549.782753,-415.332019,-0.649079,-0.21889,-0.396141,0.611437,794026464.2
-1664.068277,-6551.302752,-409.33014,-0.649351,-0.219218,-0.39568,0.61133,794026465.2
-1659.530857,-6552.814332,-403.32774,-0.649534,-0.219583,-0.395402,0.611183,794026466.2
-1654.991297,-6554.317492,-397.32482,-0.649796,-0.219915,-0.394951,0.611078,794026467.2
-1650.449637,-6555.812232,-391.32138,-0.649975,-0.220279,-0.394672,0.610936,794026468.2
-1645.905818,-6557.298552,-385.317441,-0.650239,-0.220614,-0.394208,0.610834,794026469.2
-1641.359918,-6558.776432,-379.313001,-0.650415,-0.22098,-0.393947,0.610683,794026470.2
-1636.811878,-6560.245872,-373.308081,-0.650686,-0.221311,-0.393487,0.61057,794026471.2
-1632.261758,-6561.706892,-367.302662,-0.650857,-0.221662,-0.393205,0.610443,794026472.2
-1627.709519,-6563.159472,-361.296782,-0.651135,-0.221996,-0.392742,0.610324,794026473.2
-1623.155199,-6564.603612,-355.290442,-0.651309,-0.222367,-0.392457,0.610186,794026474.2
-1618.598799,-6566.039312,-349.283643,-0.651581,-0.222689,-0.391999,0.610073,794026475.2
-1614.040299,-6567.466572,-343.276383,-0.651762,-0.223048,-0.391722,0.609926,794026476.2
-1609.47974,-6568.885392,-337.268683,-0.652023,-0.223387,-0.391266,0.609816,794026477.2
-1604.91712,-6570.295771,-331.260563,-0.652212,-0.223746,-0.390984,0.609662,794026478.2
-1600.35242,-6571.697711,-325.252004,-0.652473,-0.22406,-0.390524,0.609563,794026479.2
-1595.78566,-6573.091191,-319.243024,-0.652636,-0.22444,-0.390236,0.609433,794026480.2
-1591.21686,-6574.476231,-313.233624,-0.652912,-0.224761,-0.389769,0.609317,794026481.2
-1586.646021,-6575.852811,-307.223845,-0.653085,-0.225134,-0.3895,0.609168,794026482.2
-1582.073121,-6577.220931,-301.213645,-0.653344,-0.225452,-0.389048,0.60906,794026483.2
-1577.498201,-6578.580611,-295.203065,-0.65353,-0.22581,-0.388769,0.608907,794026484.2
-1572.921241,-6579.931811,-289.192106,-0.653793,-0.226147,-0.388303,0.608796,794026485.2
-1568.342282,-6581.274571,-283.180786,-0.653968,-0.226503,-0.388027,0.608652,794026486.2
-1563.761282,-6582.608871,-277.169086,-0.654228,-0.226832,-0.387566,0.608544,794026487.2
-1559.178282,-6583.934691,-271.157026,-0.654406,-0.227195,-0.387277,0.608401,794026488.2
-1554.593282,-6585.252071,-265.144627,-0.654668,-0.227518,-0.386817,0.60829,794026489.2
-1550.006262,-6586.560971,-259.131867,-0.654837,-0.227887,-0.386538,0.608148,794026490.2
-1545.417283,-6587.861391,-253.118787,-0.655092,-0.228214,-0.386082,0.608041,794026491.2
-1540.826283,-6589.153371,-247.105388,-0.655272,-0.228572,-0.385806,0.607887,794026492.2
-1536.233323,-6590.43685,-241.091668,-0.655542,-0.228898,-0.385341,0.607769,794026493.2
-1531.638383,-6591.71187,-235.077628,-0.655722,-0.22926,-0.385051,0.607622,794026494.2
-1527.041484,-6592.97843,-229.063289,-0.655991,-0.229598,-0.384583,0.607501,794026495.2
-1522.442604,-6594.23649,-223.048649,-0.656156,-0.22996,-0.384301,0.607363,794026496.2
-1517.841764,-6595.48609,-217.033729,-0.656414,-0.230275,-0.383857,0.607245,794026497.2
-1513.238984,-6596.72719,-211.018529,-0.656593,-0.230638,-0.383565,0.6071,794026498.2
-1508.634265,-6597.95983,-205.00305,-0.656858,-0.230973,-0.383092,0.606984,794026499.2
-1504.027605,-6599.18397,-198.98731,-0.657023,-0.231327,-0.382817,0.606845,794026500.2
-1499.418985,-6600.39963,-192.97131,-0.657278,-0.231651,-0.382361,0.606732,794026501.2
-1494.808465,-6601.60681,-186.955071,-0.657451,-0.232015,-0.382074,0.606586,794026502.2
-1490.196005,-6602.80549,-180.938591,-0.657715,-0.232341,-0.381611,0.606466,794026503.2
-1485.581646,-6603.99569,-174.921871,-0.657876,-0.23271,-0.381337,0.606323,794026504.2
-1480.965366,-6605.17741,-168.904932,-0.658151,-0.233031,-0.38086,0.6062,794026505.2
-1476.347186,-6606.35063,-162.887772,-0.658323,-0.233392,-0.38058,0.60605,794026506.2
-1471.727106,-6607.51535,-156.870392,-0.658579,-0.23371,-0.380121,0.605939,794026507.2
-1467.105147,-6608.67157,-150.852812,-0.658759,-0.234074,-0.379841,0.605777,794026508.2
-1462.481287,-6609.81931,-144.835053,-0.659021,-0.234398,-0.379388,0.605651,794026509.2
-1457.855547,-6610.958529,-138.817093,-0.659184,-0.234757,-0.379096,0.605517,794026510.2
-1453.227947,-6612.089269,-132.798973,-0.659438,-0.235095,-0.378636,0.605398,794026511.2
-1448.598468,-6613.211489,-126.780654,-0.65961,-0.235455,-0.378333,0.60526,794026512.2
-1443.967108,-6614.325229,-120.762194,-0.659875,-0.235771,-0.377871,0.605137,794026513.2
-1439.333908,-6615.430449,-114.743574,-0.660042,-0.236143,-0.377588,0.604987,794026514.2
-1434.698868,-6616.527149,-108.724795,-0.660295,-0.236454,-0.377132,0.604873,794026515.2
-1430.061968,-6617.615369,-102.705875,-0.660459,-0.236821,-0.376863,0.604718,794026516.2
-1425.423229,-6618.695069,-96.686835,-0.660719,-0.237141,-0.376391,0.604602,794026517.2
-1420.782669,-6619.766249,-90.667655,-0.660898,-0.2375,-0.376092,0.604452,794026518.2
-1416.140269,-6620.828929,-84.648376,-0.661156,-0.237835,-0.375634,0.604322,794026519.2
-1411.496049,-6621.883089,-78.628976,-0.66132,-0.238192,-0.375352,0.604178,794026520.2
-1406.85003,-6622.928749,-72.609476,-0.661568,-0.238532,-0.37487,0.604071,794026521.2
-1402.20219,-6623.965869,-66.589897,-0.661748,-0.23888,-0.374598,0.603906,794026522.2
-1397.55255,-6624.994489,-60.570217,-0.662,-0.239201,-0.374129,0.603793,794026523.2
-1392.90111,-6626.014589,-54.550457,-0.662169,-0.239555,-0.37385,0.60364,794026524.2
-1388.247871,-6627.026169,-48.530618,-0.662429,-0.239889,-0.373391,0.603507,794026525.2
-1383.592851,-6628.029229,-42.510738,-0.662591,-0.240248,-0.373105,0.603362,794026526.2
-1378.936051,-6629.023749,-36.490798,-0.662851,-0.240555,-0.37263,0.603249,794026527.2
-1374.277491,-6630.009768,-30.470798,-0.663014,-0.240937,-0.372341,0.603095,794026528.2
-1369.617152,-6630.987248,-24.450779,-0.663269,-0.241251,-0.371881,0.602973,794026529.2
-1364.955052,-6631.956208,-18.430719,-0.663443,-0.241616,-0.371601,0.602808,794026530.2
-1360.291212,-6632.916628,-12.410619,-0.663686,-0.241944,-0.371118,0.602707,794026531.2
-1355.625592,-6633.868528,-6.39052,-0.663855,-0.242297,-0.370845,0.602547,794026532.2
